7550795,Elves,0.7443130422658335,https://www.mtggoldfish.com/proxies/new?id=7550795
7550791,Burn,0.7775833521930581,https://www.mtggoldfish.com/proxies/new?id=7550791
7550788,Familiars,0.7820177357544267,https://www.mtggoldfish.com/proxies/new?id=7550788
7550786,Burn,0.7675450221846571,https://www.mtggoldfish.com/proxies/new?id=7550786
7550784,Brew,0.7579234436864343,https://www.mtggoldfish.com/proxies/new?id=7550784
7550682,Burn,0.7801059976661759,https://www.mtggoldfish.com/proxies/new?id=7550682
7550270,Azorius Evoke,0.6354981908957446,https://www.mtggoldfish.com/proxies/new?id=7550270
7550003,Burn,0.7801059976661759,https://www.mtggoldfish.com/proxies/new?id=7550003
7549873,MonoR Blitz,0.7695755488623958,https://www.mtggoldfish.com/proxies/new?id=7549873
7549809,MonoB Sacrifice,0.7685720194290229,https://www.mtggoldfish.com/proxies/new?id=7549809
7549684,Naya Gates,0.540354829098909,https://www.mtggoldfish.com/proxies/new?id=7549684
7549575,Burn,0.7736075182896878,https://www.mtggoldfish.com/proxies/new?id=7549575
7549568,Cat-Food Combo,0.7897425451393247,https://www.mtggoldfish.com/proxies/new?id=7549568
7549559,Burn,0.7801059976661759,https://www.mtggoldfish.com/proxies/new?id=7549559
7549556,MonoB Sacrifice,0.7293393390343111,https://www.mtggoldfish.com/proxies/new?id=7549556
7549553,Burn,0.7374508028363753,https://www.mtggoldfish.com/proxies/new?id=7549553
7549550,Spy Walls,0.7844192919962117,https://www.mtggoldfish.com/proxies/new?id=7549550
7549545,Elves,0.7443130422658335,https://www.mtggoldfish.com/proxies/new?id=7549545
7549445,White Weenie,0.794435114088577,https://www.mtggoldfish.com/proxies/new?id=7549445
7547596,Azorius Gates,0.6537784323092795,https://www.mtggoldfish.com/proxies/new?id=7547596
7547591,Bogles,0.7976376145479579,https://www.mtggoldfish.com/proxies/new?id=7547591
7547590,Burn,0.7801059976661759,https://www.mtggoldfish.com/proxies/new?id=7547590
7547588,Burn,0.7250073013560695,https://www.mtggoldfish.com/proxies/new?id=7547588
7547587,Familiars,0.7889462994858507,https://www.mtggoldfish.com/proxies/new?id=7547587
7547584,Gruul Ramp,0.7547639976835746,https://www.mtggoldfish.com/proxies/new?id=7547584
7547582,Brew,0.7612960355280467,https://www.mtggoldfish.com/proxies/new?id=7547582
7547579,Affinity,0.770690853731585,https://www.mtggoldfish.com/proxies/new?id=7547579
7547574,Familiars,0.7820177357544267,https://www.mtggoldfish.com/proxies/new?id=7547574
7547572,Spy Walls,0.7832447972607305,https://www.mtggoldfish.com/proxies/new?id=7547572
7547536,Spy Walls,0.7844192919962117,https://www.mtggoldfish.com/proxies/new?id=7547536
7547454,Cat-Food Combo,0.7897425451393247,https://www.mtggoldfish.com/proxies/new?id=7547454
7547267,MonoB Sacrifice,0.7648100160332368,https://www.mtggoldfish.com/proxies/new?id=7547267
7546881,Inside Out,0.7695202709667124,https://www.mtggoldfish.com/proxies/new?id=7546881
7546830,Burn,0.7775833521930581,https://www.mtggoldfish.com/proxies/new?id=7546830
7546741,Familiars,0.7782939225582793,https://www.mtggoldfish.com/proxies/new?id=7546741
7546386,Gruul Ramp,0.7534751582517771,https://www.mtggoldfish.com/proxies/new?id=7546386
7546291,Gruul Ramp,0.6775657592096576,https://www.mtggoldfish.com/proxies/new?id=7546291
7546173,Burn,0.7318624100885072,https://www.mtggoldfish.com/proxies/new?id=7546173
7545800,Spy Walls,0.7394601173110793,https://www.mtggoldfish.com/proxies/new?id=7545800
7544876,Elves,0.7744571396121771,https://www.mtggoldfish.com/proxies/new?id=7544876
7544631,Brew Naya,0.6700344618104517,https://www.mtggoldfish.com/proxies/new?id=7544631
7544619,Gruul Ponza,0.7501728985097519,https://www.mtggoldfish.com/proxies/new?id=7544619
7544467,Brew,0.7496397254250429,https://www.mtggoldfish.com/proxies/new?id=7544467
7543282,MonoB Sacrifice,0.7648100160332368,https://www.mtggoldfish.com/proxies/new?id=7543282
7541518,Slivers,0.7887614625646445,https://www.mtggoldfish.com/proxies/new?id=7541518
7541448,Brew,0.7759197112153979,https://www.mtggoldfish.com/proxies/new?id=7541448
7541272,Brew,0.7496397254250429,https://www.mtggoldfish.com/proxies/new?id=7541272
7541259,Burn,0.7774738554304252,https://www.mtggoldfish.com/proxies/new?id=7541259
7541257,MonoB Suicide,0.7774404770442093,https://www.mtggoldfish.com/proxies/new?id=7541257
7541256,Boros Synth,0.6514205658333267,https://www.mtggoldfish.com/proxies/new?id=7541256
7541254,White Weenie,0.7832182201582324,https://www.mtggoldfish.com/proxies/new?id=7541254
7541251,Elves,0.7990535055517888,https://www.mtggoldfish.com/proxies/new?id=7541251
7541250,Jund Wildfire,0.7461294435657672,https://www.mtggoldfish.com/proxies/new?id=7541250
7541244,Burn,0.7974719733388214,https://www.mtggoldfish.com/proxies/new?id=7541244
7540496,Altar Tron,0.7678455198877656,https://www.mtggoldfish.com/proxies/new?id=7540496
7540176,Cat-Food Combo,0.7949658904991249,https://www.mtggoldfish.com/proxies/new?id=7540176
7539837,Burn,0.7775833521930581,https://www.mtggoldfish.com/proxies/new?id=7539837
7538886,Brew,0.7496397254250429,https://www.mtggoldfish.com/proxies/new?id=7538886
7538879,Bogles,0.7736625775408406,https://www.mtggoldfish.com/proxies/new?id=7538879
7538878,Burn,0.7803881230665939,https://www.mtggoldfish.com/proxies/new?id=7538878
7538867,Spy Walls,0.7432335153628615,https://www.mtggoldfish.com/proxies/new?id=7538867
7538773,Spy Walls,0.7381613326220376,https://www.mtggoldfish.com/proxies/new?id=7538773
7538734,Rakdos Burn,0.7656176156203597,https://www.mtggoldfish.com/proxies/new?id=7538734
7538730,Rakdos Burn,0.7991188761290001,https://www.mtggoldfish.com/proxies/new?id=7538730
7538727,Burn,0.7801059976661759,https://www.mtggoldfish.com/proxies/new?id=7538727
7538721,Bogles,0.7736625775408406,https://www.mtggoldfish.com/proxies/new?id=7538721
7538716,Bogles,0.778460584796552,https://www.mtggoldfish.com/proxies/new?id=7538716
7538715,Bogles,0.7874201326565252,https://www.mtggoldfish.com/proxies/new?id=7538715
7538712,Affinity,0.7592267186038321,https://www.mtggoldfish.com/proxies/new?id=7538712
7538711,Familiars,0.7682991726756453,https://www.mtggoldfish.com/proxies/new?id=7538711
7538320,Brew,0.7759197112153979,https://www.mtggoldfish.com/proxies/new?id=7538320
7538264,Golgari Gardens,0.7385264719576473,https://www.mtggoldfish.com/proxies/new?id=7538264
7537416,Dimir Reanimator,0.7896133468243475,https://www.mtggoldfish.com/proxies/new?id=7537416
7537255,MonoB Sacrifice,0.713337239406113,https://www.mtggoldfish.com/proxies/new?id=7537255
7536840,Bogles,0.7736625775408406,https://www.mtggoldfish.com/proxies/new?id=7536840
7536839,Goblins,0.6293174502615202,https://www.mtggoldfish.com/proxies/new?id=7536839
7536834,MonoB Sacrifice,0.7648100160332368,https://www.mtggoldfish.com/proxies/new?id=7536834
7536831,Burn,0.7821609850074929,https://www.mtggoldfish.com/proxies/new?id=7536831
7536828,Familiars,0.7748924133442163,https://www.mtggoldfish.com/proxies/new?id=7536828
7536827,Burn,0.7383281176893592,https://www.mtggoldfish.com/proxies/new?id=7536827
7536826,Bogles,0.7781762692113555,https://www.mtggoldfish.com/proxies/new?id=7536826
7536817,Familiars,0.791492116681853,https://www.mtggoldfish.com/proxies/new?id=7536817
7536815,Elves,0.7953090343442277,https://www.mtggoldfish.com/proxies/new?id=7536815
7535814,Burn,0.787774564491441,https://www.mtggoldfish.com/proxies/new?id=7535814
7535803,Burn,0.7821609850074929,https://www.mtggoldfish.com/proxies/new?id=7535803
7535802,Familiars,0.7748924133442163,https://www.mtggoldfish.com/proxies/new?id=7535802
7535800,Burn,0.7383281176893592,https://www.mtggoldfish.com/proxies/new?id=7535800
7535787,Elves,0.7953090343442277,https://www.mtggoldfish.com/proxies/new?id=7535787
7535710,Burn,0.7240006680229817,https://www.mtggoldfish.com/proxies/new?id=7535710
7535526,Spy Walls,0.7944405421173165,https://www.mtggoldfish.com/proxies/new?id=7535526
7534745,Brew,0.7496397254250429,https://www.mtggoldfish.com/proxies/new?id=7534745
7534743,Altar Tron,0.7840794601986707,https://www.mtggoldfish.com/proxies/new?id=7534743
7534740,Burn,0.7903404009016832,https://www.mtggoldfish.com/proxies/new?id=7534740
7534738,Burn,0.7383281176893592,https://www.mtggoldfish.com/proxies/new?id=7534738
7534726,Elves,0.7443130422658335,https://www.mtggoldfish.com/proxies/new?id=7534726
7534725,Bogles,0.7781762692113555,https://www.mtggoldfish.com/proxies/new?id=7534725
7534721,Brew Jund,0.5160626101206758,https://www.mtggoldfish.com/proxies/new?id=7534721
7534347,Affinity,0.7912097086213089,https://www.mtggoldfish.com/proxies/new?id=7534347
7534297,Burn,0.7871933605271129,https://www.mtggoldfish.com/proxies/new?id=7534297
7534246,Brew,0.7496397254250429,https://www.mtggoldfish.com/proxies/new?id=7534246
7534244,Altar Tron,0.7840794601986707,https://www.mtggoldfish.com/proxies/new?id=7534244
7534241,Burn,0.7903404009016832,https://www.mtggoldfish.com/proxies/new?id=7534241
7534239,Burn,0.7383281176893592,https://www.mtggoldfish.com/proxies/new?id=7534239
7534227,Elves,0.7443130422658335,https://www.mtggoldfish.com/proxies/new?id=7534227
7534226,Bogles,0.7781762692113555,https://www.mtggoldfish.com/proxies/new?id=7534226
7534222,Brew Jund,0.5160626101206758,https://www.mtggoldfish.com/proxies/new?id=7534222
7534173,Burn,0.7276351436180166,https://www.mtggoldfish.com/proxies/new?id=7534173
7534064,Elves,0.7704156112705198,https://www.mtggoldfish.com/proxies/new?id=7534064
7533761,Burn,0.7320228916873551,https://www.mtggoldfish.com/proxies/new?id=7533761
7533756,MonoU Delver,0.6591868810315676,https://www.mtggoldfish.com/proxies/new?id=7533756
7533755,Affinity,0.7208720575272808,https://www.mtggoldfish.com/proxies/new?id=7533755
7533712,Elves,0.7953090343442277,https://www.mtggoldfish.com/proxies/new?id=7533712
7532842,Altar Tron,0.7678455198877656,https://www.mtggoldfish.com/proxies/new?id=7532842
7532711,Elves,0.7953090343442277,https://www.mtggoldfish.com/proxies/new?id=7532711
7532294,Orzhov Blade,0.6970391024593173,https://www.mtggoldfish.com/proxies/new?id=7532294
7532141,Affinity,0.7912097086213089,https://www.mtggoldfish.com/proxies/new?id=7532141
7532055,Elves,0.7672862227786237,https://www.mtggoldfish.com/proxies/new?id=7532055
7531928,Dimir Control,0.5308008057226089,https://www.mtggoldfish.com/proxies/new?id=7531928
7531756,MonoB Sacrifice,0.713337239406113,https://www.mtggoldfish.com/proxies/new?id=7531756
7531283,Orzhov Blade,0.7475329795432709,https://www.mtggoldfish.com/proxies/new?id=7531283
7531013,Burn,0.7574281222958239,https://www.mtggoldfish.com/proxies/new?id=7531013
7530751,Gruul Ponza,0.7711518791004388,https://www.mtggoldfish.com/proxies/new?id=7530751
7530748,White Weenie,0.799129905040759,https://www.mtggoldfish.com/proxies/new?id=7530748
7530746,Gruul Ramp,0.6241385512794053,https://www.mtggoldfish.com/proxies/new?id=7530746
7530744,Elves,0.7744571396121771,https://www.mtggoldfish.com/proxies/new?id=7530744
7530738,Azorius Gates,0.7976643087247178,https://www.mtggoldfish.com/proxies/new?id=7530738
7530736,Burn,0.7736998588379801,https://www.mtggoldfish.com/proxies/new?id=7530736
7530734,Affinity,0.7824723861500478,https://www.mtggoldfish.com/proxies/new?id=7530734
7530733,Brew Naya,0.5818981492590827,https://www.mtggoldfish.com/proxies/new?id=7530733
7530656,MonoU Terror,0.7948905133275939,https://www.mtggoldfish.com/proxies/new?id=7530656
7530575,MonoU Faeries,0.640025293882931,https://www.mtggoldfish.com/proxies/new?id=7530575
7529331,Bogles,0.7689144972126306,https://www.mtggoldfish.com/proxies/new?id=7529331
7528810,Izzet Terror,0.7952208916040283,https://www.mtggoldfish.com/proxies/new?id=7528810
7528809,Brew Dimir,0.5618437240196789,https://www.mtggoldfish.com/proxies/new?id=7528809
7528712,Burn,0.776559198843478,https://www.mtggoldfish.com/proxies/new?id=7528712
7526857,Orzhov Blade,0.7778595030179732,https://www.mtggoldfish.com/proxies/new?id=7526857
7526740,Brew Jund,0.5101325339452807,https://www.mtggoldfish.com/proxies/new?id=7526740
7526726,Red Deck Wins,0.3789010021055743,https://www.mtggoldfish.com/proxies/new?id=7526726
7526725,Elves,0.7318345392588413,https://www.mtggoldfish.com/proxies/new?id=7526725
7526719,Elves,0.7683311455373076,https://www.mtggoldfish.com/proxies/new?id=7526719
7526717,Bogles,0.7689144972126306,https://www.mtggoldfish.com/proxies/new?id=7526717
7526716,Familiars,0.7897995814926875,https://www.mtggoldfish.com/proxies/new?id=7526716
7526715,Burn,0.7635627259154073,https://www.mtggoldfish.com/proxies/new?id=7526715
7526710,Brew Jund,0.5160626101206758,https://www.mtggoldfish.com/proxies/new?id=7526710
7526704,Burn,0.7924532833621531,https://www.mtggoldfish.com/proxies/new?id=7526704
7526595,Affinity,0.779295426668051,https://www.mtggoldfish.com/proxies/new?id=7526595
7526555,Burn,0.7877411755514523,https://www.mtggoldfish.com/proxies/new?id=7526555
7526554,Brew Jund,0.5101325339452807,https://www.mtggoldfish.com/proxies/new?id=7526554
7526136,Spy Walls,0.7797387661207172,https://www.mtggoldfish.com/proxies/new?id=7526136
7526074,Rakdos Burn,0.7831709172040716,https://www.mtggoldfish.com/proxies/new?id=7526074
7525730,Spy Walls,0.7084406465566989,https://www.mtggoldfish.com/proxies/new?id=7525730
7525727,Altar Tron,0.7685188758021941,https://www.mtggoldfish.com/proxies/new?id=7525727
7525726,Burn,0.7722056510237265,https://www.mtggoldfish.com/proxies/new?id=7525726
7525725,Rakdos Burn,0.7369347839299261,https://www.mtggoldfish.com/proxies/new?id=7525725
7525719,Brew Jund,0.5101325339452807,https://www.mtggoldfish.com/proxies/new?id=7525719
7525714,Burn,0.7910953359299903,https://www.mtggoldfish.com/proxies/new?id=7525714
7525713,Familiars,0.7748924133442163,https://www.mtggoldfish.com/proxies/new?id=7525713
7525708,Elves,0.744382644680329,https://www.mtggoldfish.com/proxies/new?id=7525708
7525705,Burn,0.7877411755514523,https://www.mtggoldfish.com/proxies/new?id=7525705
7524873,Spy Walls,0.7084406465566989,https://www.mtggoldfish.com/proxies/new?id=7524873
7524870,Altar Tron,0.7685188758021941,https://www.mtggoldfish.com/proxies/new?id=7524870
7524869,Burn,0.7722056510237265,https://www.mtggoldfish.com/proxies/new?id=7524869
7524868,Rakdos Burn,0.7369347839299261,https://www.mtggoldfish.com/proxies/new?id=7524868
7524862,Brew Jund,0.5101325339452807,https://www.mtggoldfish.com/proxies/new?id=7524862
7524857,Burn,0.7910953359299903,https://www.mtggoldfish.com/proxies/new?id=7524857
7524856,Familiars,0.7748924133442163,https://www.mtggoldfish.com/proxies/new?id=7524856
7524851,Elves,0.744382644680329,https://www.mtggoldfish.com/proxies/new?id=7524851
7524848,Burn,0.7877411755514523,https://www.mtggoldfish.com/proxies/new?id=7524848
7524838,Bogles,0.7494218022398789,https://www.mtggoldfish.com/proxies/new?id=7524838
7524317,Burn,0.7805240754807797,https://www.mtggoldfish.com/proxies/new?id=7524317
7524096,Spy Walls,0.7084406465566989,https://www.mtggoldfish.com/proxies/new?id=7524096
7524093,Altar Tron,0.7685188758021941,https://www.mtggoldfish.com/proxies/new?id=7524093
7524092,Burn,0.7722056510237265,https://www.mtggoldfish.com/proxies/new?id=7524092
7524091,Rakdos Burn,0.7369347839299261,https://www.mtggoldfish.com/proxies/new?id=7524091
7524085,Brew Jund,0.5101325339452807,https://www.mtggoldfish.com/proxies/new?id=7524085
7524080,Burn,0.7910953359299903,https://www.mtggoldfish.com/proxies/new?id=7524080
7524079,Familiars,0.7748924133442163,https://www.mtggoldfish.com/proxies/new?id=7524079
7524074,Elves,0.744382644680329,https://www.mtggoldfish.com/proxies/new?id=7524074
7524071,Burn,0.7877411755514523,https://www.mtggoldfish.com/proxies/new?id=7524071
7523947,Red Deck Wins,0.5901036002388359,https://www.mtggoldfish.com/proxies/new?id=7523947
7523946,Izzet Terror,0.7564625708238177,https://www.mtggoldfish.com/proxies/new?id=7523946
7523945,MonoB Control,0.6098196587833278,https://www.mtggoldfish.com/proxies/new?id=7523945
7523944,Bogles,0.44508181954215625,https://www.mtggoldfish.com/proxies/new?id=7523944
7523943,Jeskai Ephemerate,0.4613304343886279,https://www.mtggoldfish.com/proxies/new?id=7523943
7523942,Brew Esper,0.42391532208515437,https://www.mtggoldfish.com/proxies/new?id=7523942
7523941,Brew,0.49001658280755955,https://www.mtggoldfish.com/proxies/new?id=7523941
7523940,MonoB Burn,0.7937442725756283,https://www.mtggoldfish.com/proxies/new?id=7523940
7523939,Esper Affinity,0.33822139263291484,https://www.mtggoldfish.com/proxies/new?id=7523939
7523938,Izzet Control,0.5152172118147873,https://www.mtggoldfish.com/proxies/new?id=7523938
7523937,Brew Dune,0.453634693920446,https://www.mtggoldfish.com/proxies/new?id=7523937
7523936,Rakdos Burn,0.4652509042607075,https://www.mtggoldfish.com/proxies/new?id=7523936
7523935,MonoG Tron,0.4879123195305065,https://www.mtggoldfish.com/proxies/new?id=7523935
7523934,MonoW Heroic,0.59649731980701,https://www.mtggoldfish.com/proxies/new?id=7523934
7523933,Elves,0.6901462380037329,https://www.mtggoldfish.com/proxies/new?id=7523933
7523932,Bogles,0.7798616602812196,https://www.mtggoldfish.com/proxies/new?id=7523932
7523931,White Weenie,0.4588969194559942,https://www.mtggoldfish.com/proxies/new?id=7523931
7523930,Brew,0.5773123853267986,https://www.mtggoldfish.com/proxies/new?id=7523930
7523929,MonoB Control,0.4147338707741048,https://www.mtggoldfish.com/proxies/new?id=7523929
7523928,Brew Bant,0.4637011705443868,https://www.mtggoldfish.com/proxies/new?id=7523928
7523927,Brew Simic,0.39612208034127416,https://www.mtggoldfish.com/proxies/new?id=7523927
7523925,Affinity,0.6919335269625667,https://www.mtggoldfish.com/proxies/new?id=7523925
7523924,Gruul Ramp,0.7101707561816635,https://www.mtggoldfish.com/proxies/new?id=7523924
7523923,Brew,0.7188873055661704,https://www.mtggoldfish.com/proxies/new?id=7523923
7523922,Golgari TortEx,0.31434913931953595,https://www.mtggoldfish.com/proxies/new?id=7523922
7523921,Gruul Ponza,0.7711518791004388,https://www.mtggoldfish.com/proxies/new?id=7523921
7523920,Rakdos Burn,0.5194674570936825,https://www.mtggoldfish.com/proxies/new?id=7523920
7523919,Affinity,0.5435131226583996,https://www.mtggoldfish.com/proxies/new?id=7523919
7523917,Brew,0.5743837638354491,https://www.mtggoldfish.com/proxies/new?id=7523917
7523914,Brew Naya,0.6952816651289798,https://www.mtggoldfish.com/proxies/new?id=7523914
7523598,MonoB Sacrifice,0.713337239406113,https://www.mtggoldfish.com/proxies/new?id=7523598
7523098,Altar Tron,0.7263027247132563,https://www.mtggoldfish.com/proxies/new?id=7523098
7522562,MonoG Tron,0.5112753959592791,https://www.mtggoldfish.com/proxies/new?id=7522562
7522511,MonoG Tron,0.5112753959592791,https://www.mtggoldfish.com/proxies/new?id=7522511
7522300,Elves,0.7678571270723815,https://www.mtggoldfish.com/proxies/new?id=7522300
7522295,Gruul Ramp,0.704951290013898,https://www.mtggoldfish.com/proxies/new?id=7522295
7522287,Burn,0.7258780537001992,https://www.mtggoldfish.com/proxies/new?id=7522287
7522274,Brew,0.7564523884374784,https://www.mtggoldfish.com/proxies/new?id=7522274
7522271,Burn,0.7258780537001992,https://www.mtggoldfish.com/proxies/new?id=7522271
7522079,MonoR Dredge,0.6851579417768898,https://www.mtggoldfish.com/proxies/new?id=7522079
7522078,Burn,0.7897356894367783,https://www.mtggoldfish.com/proxies/new?id=7522078
7521915,Gruul Ramp,0.7010222551482184,https://www.mtggoldfish.com/proxies/new?id=7521915
7521903,Burn,0.7258780537001992,https://www.mtggoldfish.com/proxies/new?id=7521903
7521899,Goblins,0.40912585629461684,https://www.mtggoldfish.com/proxies/new?id=7521899
7521888,Burn,0.7995381596041564,https://www.mtggoldfish.com/proxies/new?id=7521888
7521835,White Weenie,0.6334343520233179,https://www.mtggoldfish.com/proxies/new?id=7521835
7521832,Burn,0.7756672126968409,https://www.mtggoldfish.com/proxies/new?id=7521832
7521828,Affinity,0.7600928222448013,https://www.mtggoldfish.com/proxies/new?id=7521828
7521825,Spy Walls,0.7899070517809312,https://www.mtggoldfish.com/proxies/new?id=7521825
7521818,White Weenie,0.6269375561415182,https://www.mtggoldfish.com/proxies/new?id=7521818
7521817,Burn,0.7950204142150594,https://www.mtggoldfish.com/proxies/new?id=7521817
7521814,Rakdos Burn,0.7584058062516122,https://www.mtggoldfish.com/proxies/new?id=7521814
7521810,Elves,0.779763178770176,https://www.mtggoldfish.com/proxies/new?id=7521810
7521805,Gruul Ponza,0.6581599645970311,https://www.mtggoldfish.com/proxies/new?id=7521805
7521801,Elves,0.7987231525563216,https://www.mtggoldfish.com/proxies/new?id=7521801
7521729,Spy Walls,0.7797387661207172,https://www.mtggoldfish.com/proxies/new?id=7521729
7521728,MonoB Sacrifice,0.713337239406113,https://www.mtggoldfish.com/proxies/new?id=7521728
7521472,Elves,0.796732920006121,https://www.mtggoldfish.com/proxies/new?id=7521472
7520340,Brew,0.7759197112153979,https://www.mtggoldfish.com/proxies/new?id=7520340
7520036,Brew,0.7423313399242001,https://www.mtggoldfish.com/proxies/new?id=7520036
7520014,Goblins,0.7696419145398292,https://www.mtggoldfish.com/proxies/new?id=7520014
7519601,Spy Walls,0.7827199859183964,https://www.mtggoldfish.com/proxies/new?id=7519601
7519204,Affinity,0.7548893642368523,https://www.mtggoldfish.com/proxies/new?id=7519204
7519177,Golgari Gardens,0.4711211312867842,https://www.mtggoldfish.com/proxies/new?id=7519177
7519110,Bogles,0.7806654582768088,https://www.mtggoldfish.com/proxies/new?id=7519110
7519016,Gruul Ponza,0.36213125460244056,https://www.mtggoldfish.com/proxies/new?id=7519016
7519012,Altar Tron,0.7355364383814724,https://www.mtggoldfish.com/proxies/new?id=7519012
7519008,Burn,0.7771929057048304,https://www.mtggoldfish.com/proxies/new?id=7519008
7519007,Acid Trip,0.4232318999779078,https://www.mtggoldfish.com/proxies/new?id=7519007
7519000,Brew Jund,0.5101325339452807,https://www.mtggoldfish.com/proxies/new?id=7519000
7518999,Affinity,0.7207403208114395,https://www.mtggoldfish.com/proxies/new?id=7518999
7518943,Brew Naya,0.7791418025765084,https://www.mtggoldfish.com/proxies/new?id=7518943
7518942,Elves,0.7786919574071463,https://www.mtggoldfish.com/proxies/new?id=7518942
7518862,Affinity,0.6953258028511786,https://www.mtggoldfish.com/proxies/new?id=7518862
7518579,Affinity,0.5767821401601159,https://www.mtggoldfish.com/proxies/new?id=7518579
7518575,Burn,0.7890322185840425,https://www.mtggoldfish.com/proxies/new?id=7518575
7518573,Burn,0.7002684254241853,https://www.mtggoldfish.com/proxies/new?id=7518573
7518572,Elves,0.7643304831408596,https://www.mtggoldfish.com/proxies/new?id=7518572
7518571,Petitioners Mill,0.799300230350772,https://www.mtggoldfish.com/proxies/new?id=7518571
7518570,Dimir Reanimator,0.6227265566406067,https://www.mtggoldfish.com/proxies/new?id=7518570
7518565,Spy Walls,0.7784495487867481,https://www.mtggoldfish.com/proxies/new?id=7518565
7518559,White Weenie,0.7880178008251331,https://www.mtggoldfish.com/proxies/new?id=7518559
7518557,Fangren Tron,0.5312037116764721,https://www.mtggoldfish.com/proxies/new?id=7518557
7518480,Burn,0.7882632026469852,https://www.mtggoldfish.com/proxies/new?id=7518480
7518218,Burn,0.7877411755514523,https://www.mtggoldfish.com/proxies/new?id=7518218
7518011,Rakdos Burn,0.7831709172040716,https://www.mtggoldfish.com/proxies/new?id=7518011
7517200,Dimir Control,0.6648471111126569,https://www.mtggoldfish.com/proxies/new?id=7517200
7517036,Burn,0.7397404371696811,https://www.mtggoldfish.com/proxies/new?id=7517036
7516921,Elves,0.796732920006121,https://www.mtggoldfish.com/proxies/new?id=7516921
7516875,Orzhov Blade,0.7885226377806915,https://www.mtggoldfish.com/proxies/new?id=7516875
7516770,MonoU Terror,0.7558991518045715,https://www.mtggoldfish.com/proxies/new?id=7516770
7516560,Elves,0.7786919574071463,https://www.mtggoldfish.com/proxies/new?id=7516560
7516533,Burn,0.7248011899429061,https://www.mtggoldfish.com/proxies/new?id=7516533
7516532,Altar Tron,0.7753162415400565,https://www.mtggoldfish.com/proxies/new?id=7516532
7516531,Affinity,0.696827849242008,https://www.mtggoldfish.com/proxies/new?id=7516531
7516525,Dimir Terror,0.7066347068842584,https://www.mtggoldfish.com/proxies/new?id=7516525
7516524,White Weenie,0.4588969194559942,https://www.mtggoldfish.com/proxies/new?id=7516524
7516521,Gruul Ramp,0.6241385512794053,https://www.mtggoldfish.com/proxies/new?id=7516521
7516519,Esper Affinity,0.7679490823596683,https://www.mtggoldfish.com/proxies/new?id=7516519
7516517,Azorius Gates,0.7976643087247178,https://www.mtggoldfish.com/proxies/new?id=7516517
7516507,Burn,0.7736998588379801,https://www.mtggoldfish.com/proxies/new?id=7516507
7515987,Dimir Control,0.5696192375482209,https://www.mtggoldfish.com/proxies/new?id=7515987
7515684,MonoB Sacrifice,0.713337239406113,https://www.mtggoldfish.com/proxies/new?id=7515684
7515262,Burn,0.781045302858888,https://www.mtggoldfish.com/proxies/new?id=7515262
7515049,Orzhov Blade,0.7623593481653167,https://www.mtggoldfish.com/proxies/new?id=7515049
7514963,White Weenie,0.7760914613381111,https://www.mtggoldfish.com/proxies/new?id=7514963
7514924,Burn,0.780269651983232,https://www.mtggoldfish.com/proxies/new?id=7514924
7514857,MonoB Sacrifice,0.7955839981198927,https://www.mtggoldfish.com/proxies/new?id=7514857
7514852,Naya Gates,0.767099617657114,https://www.mtggoldfish.com/proxies/new?id=7514852
7514851,Bogles,0.7365551758730994,https://www.mtggoldfish.com/proxies/new?id=7514851
7514849,Dimir Terror,0.6416877465830604,https://www.mtggoldfish.com/proxies/new?id=7514849
7514848,MonoG Tron,0.6756001363255825,https://www.mtggoldfish.com/proxies/new?id=7514848
7514847,Elves,0.7911232682181668,https://www.mtggoldfish.com/proxies/new?id=7514847
7514842,Jund Gardens,0.6472017815555767,https://www.mtggoldfish.com/proxies/new?id=7514842
7514841,Bogles,0.7592082411613136,https://www.mtggoldfish.com/proxies/new?id=7514841
7514839,Elves,0.768963196234084,https://www.mtggoldfish.com/proxies/new?id=7514839
7514836,Brew,0.7375285216926681,https://www.mtggoldfish.com/proxies/new?id=7514836
7514814,Dimir Reanimator,0.7666280925551009,https://www.mtggoldfish.com/proxies/new?id=7514814
7514813,Izzet Terror,0.7308373860285371,https://www.mtggoldfish.com/proxies/new?id=7514813
7514810,Orzhov Blade,0.5386859887702768,https://www.mtggoldfish.com/proxies/new?id=7514810
7514809,MonoB Sacrifice,0.4452186133906911,https://www.mtggoldfish.com/proxies/new?id=7514809
7514807,Spy Walls,0.7854807169591775,https://www.mtggoldfish.com/proxies/new?id=7514807
7514514,Boros Bully,0.7927989154317653,https://www.mtggoldfish.com/proxies/new?id=7514514
7513987,Spy Walls,0.7698302001050201,https://www.mtggoldfish.com/proxies/new?id=7513987
7513778,MonoB Sacrifice,0.7648100160332368,https://www.mtggoldfish.com/proxies/new?id=7513778
7513680,Azorius Gates,0.7844545657070985,https://www.mtggoldfish.com/proxies/new?id=7513680
7513677,Burn,0.7849460207165575,https://www.mtggoldfish.com/proxies/new?id=7513677
7513664,Brew Naya,0.682495828619275,https://www.mtggoldfish.com/proxies/new?id=7513664
7513663,Burn,0.7796541877212384,https://www.mtggoldfish.com/proxies/new?id=7513663
7513660,Red Deck Wins,0.4079862656598463,https://www.mtggoldfish.com/proxies/new?id=7513660
7513654,Gruul Ramp,0.7819202151979459,https://www.mtggoldfish.com/proxies/new?id=7513654
